dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;2;0.2;64;0.5;1;0.005;615395017.0;1.0;1.0;ommited for csv readability;0.80868075385494;0.7935564614081602;ommited for csv readability;0.7307221542227662;0.6991577005093516;ommited for csv readability;140.0;[20 20 20 20 20 20 20]


Cora;own;2;0.2;64;0.5;1;0.005;2140929057.0;0.0;0.0;[[]];0.15441565309360128;0.07458944536418546;ommited for csv readability;0.1664626682986536;0.08456575958558235;ommited for csv readability;0.0;[]
Cora;own;2;0.2;64;0.5;1;0.005;2140929057.0;0.2857142857142857;0.1285714285714286;ommited for csv readability;0.47611464968152867;0.2805802332056813;ommited for csv readability;0.45165238678090575;0.26022882892745286;ommited for csv readability;7.0;[1 1 1 1 1 1 1]
Cora;own;2;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.6627597229621737;0.5778977080905533;ommited for csv readability;0.6266829865361077;0.5554370799010494;ommited for csv readability;14.0;[2 2 2 2 2 2 2]
Cora;own;2;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.7502673796791444;0.7199106321915608;ommited for csv readability;0.7050183598531212;0.6739324266802591;ommited for csv readability;21.0;[3 3 3 3 3 3 3]
Cora;own;2;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.7509393451422437;0.7203585338548892;ommited for csv readability;0.7037943696450428;0.6704727274059383;ommited for csv readability;28.0;[4 4 4 4 4 4 4]
Cora;own;2;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.744073275862069;0.7139852759963397;ommited for csv readability;0.7025703794369645;0.672294585034026;ommited for csv readability;35.0;[5 5 5 5 5 5 5]
Cora;own;2;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.7858301784748513;0.7617056200993059;ommited for csv readability;0.7356181150550796;0.7128473909851991;ommited for csv readability;42.0;[6 6 6 6 6 6 6]
Cora;own;2;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.7801302931596091;0.7557189896809332;ommited for csv readability;0.7380660954712362;0.7128049607899347;ommited for csv readability;49.0;[7 7 7 7 7 7 7]
Cora;own;2;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.7896457765667575;0.7659924248555462;ommited for csv readability;0.7527539779681762;0.7329648392429985;ommited for csv readability;56.0;[8 8 8 8 8 8 8]
Cora;own;2;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.7986870897155361;0.7768041742308592;ommited for csv readability;0.7637698898408812;0.7449076665211266;ommited for csv readability;63.0;[9 9 9 9 9 9 9]
Cora;own;2;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.800109829763866;0.7761694669172365;ommited for csv readability;0.762545899632803;0.7427292203897469;ommited for csv readability;70.0;[10 10 10 10 10 10 10]
Cora;own;2;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.8081587651598677;0.7872603305136467;ommited for csv readability;0.762545899632803;0.743778019797534;ommited for csv readability;77.0;[11 11 11 11 11 11 11]
Cora;own;2;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.8118428334255673;0.7890870587868923;ommited for csv readability;0.7600979192166463;0.7403596285828502;ommited for csv readability;84.0;[12 12 12 12 12 12 12]
Cora;own;2;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.8144444444444444;0.7932502612611577;ommited for csv readability;0.773561811505508;0.7488014487971583;ommited for csv readability;91.0;[13 13 13 13 13 13 13]
Cora;own;2;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.8282208588957055;0.806995263155832;ommited for csv readability;0.7760097919216646;0.7527440672186044;ommited for csv readability;98.0;[14 14 14 14 14 14 14]
Cora;own;2;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.8208286674132139;0.8022163429931014;ommited for csv readability;0.7637698898408812;0.7444267678658884;ommited for csv readability;105.0;[15 15 15 15 15 15 15]
Cora;own;2;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.8240584598088814;0.8071109721815652;ommited for csv readability;0.7564259485924113;0.7401194453997098;ommited for csv readability;112.0;[16 16 16 16 16 16 16]
Cora;own;2;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.835214446952596;0.8211691777742344;ommited for csv readability;0.7760097919216646;0.7616068625604601;ommited for csv readability;119.0;[17 17 17 17 17 17 17]
Cora;own;2;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.8334277620396601;0.8196870736560873;ommited for csv readability;0.7796817625458996;0.7689313168505894;ommited for csv readability;126.0;[18 18 18 18 18 18 18]
Cora;own;2;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.8304891922639362;0.8153349514010079;ommited for csv readability;0.7674418604651163;0.7519134945989759;ommited for csv readability;133.0;[19 19 19 19 19 19 19]
Cora;own;2;0.2;64;0.5;1;0.005;2140929057.0;1.0;1.0;ommited for csv readability;0.8320959451741862;0.8202885874434204;ommited for csv readability;0.7796817625458996;0.7663093528904409;ommited for csv readability;140.0;[20 20 20 20 20 20 20]


Cora;own;2;0.2;64;0.5;1;0.005;1240197975.0;0.0;0.0;[[]];0.177683765203596;0.11284749717364194;ommited for csv readability;0.18482252141982863;0.11644476334963375;ommited for csv readability;0.0;[]
