dataset_name;sampler_name;entropy_pagerank_weighting;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
Cora;own;-1;0.2;64;0.5;1;0.005;784866329.0;0.9714285714285714;0.9741535234783569;ommited for csv readability;0.757276221856123;0.7493498177504117;ommited for csv readability;0.6695226438188494;0.6552616135151067;ommited for csv readability;70.0;[10  4 10 15 12 11  8]


Cora;own;-1;0.2;64;0.5;1;0.005;1866817562.0;0.0;0.0;[[]];0.06610259122157588;0.017715419501133787;ommited for csv readability;0.06731946144430845;0.01802096985583224;ommited for csv readability;0.0;[]
Cora;own;-1;0.2;64;0.5;1;0.005;1866817562.0;1.0;1.0;ommited for csv readability;0.3842887473460722;0.27815877448644283;ommited for csv readability;0.3769889840881273;0.26904848274711296;ommited for csv readability;7.0;[0 0 2 2 2 1]
Cora;own;-1;0.2;64;0.5;1;0.005;1866817562.0;1.0;1.0;ommited for csv readability;0.5684603090037293;0.4841120208115209;ommited for csv readability;0.5348837209302325;0.4653881119217231;ommited for csv readability;14.0;[2 0 4 3 4 1]
Cora;own;-1;0.2;64;0.5;1;0.005;1866817562.0;1.0;1.0;ommited for csv readability;0.6807486631016043;0.5207548204451966;ommited for csv readability;0.5630354957160343;0.4343624588865274;ommited for csv readability;21.0;[2 0 5 5 5 4]
Cora;own;-1;0.2;64;0.5;1;0.005;1866817562.0;1.0;1.0;ommited for csv readability;0.6806226516371444;0.5298966614393679;ommited for csv readability;0.5581395348837209;0.44749448423645605;ommited for csv readability;28.0;[4 0 5 8 6 5]
Cora;own;-1;0.2;64;0.5;1;0.005;1866817562.0;1.0;1.0;ommited for csv readability;0.6885775862068966;0.5317087637638352;ommited for csv readability;0.5899632802937577;0.46517202934222024;ommited for csv readability;35.0;[ 5  0  6 10  8  6]
Cora;own;-1;0.2;64;0.5;1;0.005;1866817562.0;1.0;1.0;ommited for csv readability;0.722011898323418;0.6167343337053198;ommited for csv readability;0.620563035495716;0.5331045970884393;ommited for csv readability;42.0;[ 5  0  6 13  9  7  2]
Cora;own;-1;0.2;64;0.5;1;0.005;1866817562.0;1.0;1.0;ommited for csv readability;0.750814332247557;0.6682253188135722;ommited for csv readability;0.6303549571603427;0.5635421559250885;ommited for csv readability;49.0;[ 5  0  6 15 10 10  3]
Cora;own;-1;0.2;64;0.5;1;0.005;1866817562.0;1.0;1.0;ommited for csv readability;0.7569482288828338;0.680790527979865;ommited for csv readability;0.594859241126071;0.5512739879822097;ommited for csv readability;56.0;[ 8  0  7 15 12 11  3]
Cora;own;-1;0.2;64;0.5;1;0.005;1866817562.0;1.0;1.0;ommited for csv readability;0.763129102844639;0.6787051770135053;ommited for csv readability;0.605875152998776;0.5554390309111896;ommited for csv readability;63.0;[10  0  9 16 13 12  3]
Cora;own;-1;0.2;64;0.5;1;0.005;1866817562.0;1.0;1.0;ommited for csv readability;0.7803404722679846;0.7536426621615107;ommited for csv readability;0.6511627906976745;0.6394033936800908;ommited for csv readability;70.0;[11  1  9 17 15 13  4]


Cora;own;-1;0.2;64;0.5;1;0.005;503786444.0;0.0;0.0;[[]];0.10946589106292967;0.02997020133701896;ommited for csv readability;0.11138310893512852;0.032485322896281796;ommited for csv readability;0.0;[]
Cora;own;-1;0.2;64;0.5;1;0.005;503786444.0;1.0;1.0;ommited for csv readability;0.3508492569002123;0.34509378600421675;ommited for csv readability;0.25091799265605874;0.2544844204078919;ommited for csv readability;7.0;[0 1 1 2 0 1 2]
Cora;own;-1;0.2;64;0.5;1;0.005;503786444.0;1.0;1.0;ommited for csv readability;0.45444858817261585;0.3803449128650895;ommited for csv readability;0.3023255813953488;0.22728434615340107;ommited for csv readability;14.0;[1 1 1 5 1 2 3]
Cora;own;-1;0.2;64;0.5;1;0.005;503786444.0;1.0;1.0;ommited for csv readability;0.6304812834224599;0.5205530015265645;ommited for csv readability;0.5250917992656059;0.4194603380190475;ommited for csv readability;21.0;[1 2 2 8 2 3 3]
Cora;own;-1;0.2;64;0.5;1;0.005;503786444.0;1.0;1.0;ommited for csv readability;0.6833064949006978;0.5755490776306694;ommited for csv readability;0.5887392900856793;0.47556447649317674;ommited for csv readability;28.0;[1 2 3 9 3 7 3]
Cora;own;-1;0.2;64;0.5;1;0.005;503786444.0;0.9714285714285714;0.945578231292517;ommited for csv readability;0.6567887931034483;0.5543295545092307;ommited for csv readability;0.5777233782129743;0.4585677442177315;ommited for csv readability;35.0;[ 2  3  4 10  4  9  3]
Cora;own;-1;0.2;64;0.5;1;0.005;503786444.0;0.9761904761904762;0.9802102659245516;ommited for csv readability;0.6971335857220119;0.5889740822812596;ommited for csv readability;0.6193390452876377;0.5051218320203665;ommited for csv readability;42.0;[ 2  4  6 10  6 10  4]
Cora;own;-1;0.2;64;0.5;1;0.005;503786444.0;1.0;1.0;ommited for csv readability;0.743756786102063;0.6795336361299145;ommited for csv readability;0.6682986536107711;0.5997846429124373;ommited for csv readability;49.0;[ 3  5  7 12  7 11  4]
Cora;own;-1;0.2;64;0.5;1;0.005;503786444.0;0.9821428571428571;0.9743008314436886;ommited for csv readability;0.761307901907357;0.6940291821253474;ommited for csv readability;0.6805385556915544;0.609535249241924;ommited for csv readability;56.0;[ 4  6  9 13  9 11  4]
