dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;1256718679.0;1.0;1.0;[[3]];[1.0];0.2298883896216843;0.12461206049891967;[[3172, 0, 0], [5227, 0, 0], [5399, 0, 0]];[1.0, 0.0, 0.0];0.20807978363759297;0.11482673382771326;[[1231, 0, 0], [2322, 0, 0], [2363, 0, 0]];[1.0, 0.0, 0.0];3.0;[3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;1256718679.0;1.0;1.0;[[3, 0], [0, 3]];[1.0, 1.0];0.5048205871692643;0.4123401134257209;[[2670, 492, 0], [958, 4294, 0], [3068, 2313, 0]];[0.8444022770398482, 0.8175932977913176, 0.0];0.5292427315753888;0.4334805836555476;[[1163, 68, 0], [354, 1968, 0], [1341, 1022, 0]];[0.9447603574329814, 0.8475452196382429, 0.0];6.0;[3, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;1256718679.0;0.8888888888888888;0.8518518518518517;[[4, 0, 0], [0, 3, 0], [1, 0, 1]];[1.0, 1.0, 0.5];0.5366154292343387;0.5418403573755962;[[2505, 169, 483], [647, 2469, 2133], [2156, 803, 2427]];[0.7934748178650618, 0.4703753095827777, 0.4506126995915336];0.5559499661933739;0.5631110086382313;[[1120, 4, 107], [227, 1113, 982], [971, 336, 1056]];[0.9098294069861901, 0.479328165374677, 0.4468895471857808];9.0;[4, 3, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;1256718679.0;0.8333333333333334;0.832010582010582;[[3, 0, 1], [1, 4, 0], [0, 0, 3]];[0.75, 0.8, 1.0];0.6307926608165929;0.6256262812214279;[[2090, 386, 625], [890, 3636, 709], [987, 1494, 2972]];[0.673976136730087, 0.6945558739255014, 0.5450210893086375];0.671737660581474;0.6663081581330311;[[936, 49, 246], [383, 1681, 258], [399, 607, 1357]];[0.760357432981316, 0.7239448751076658, 0.5742699957680915];12.0;[4, 5, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;1256718679.0;1.0;1.0;[[6, 0, 0], [0, 6, 0], [0, 0, 3]];[1.0, 1.0, 1.0];0.6633541273755984;0.6503043277754389;[[2094, 596, 450], [626, 4372, 237], [1104, 1628, 2679]];[0.6668789808917197, 0.8351480420248328, 0.4951025688412493];0.6965855307640297;0.682263112584664;[[919, 137, 175], [246, 1998, 78], [490, 669, 1204]];[0.7465475223395613, 0.8604651162790697, 0.5095217943292425];15.0;[6, 6, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;1256718679.0;0.9444444444444444;0.9373219373219372;[[6, 0, 0], [0, 7, 0], [1, 0, 4]];[1.0, 1.0, 0.8];0.6640063846767758;0.6522477391469895;[[2149, 529, 452], [719, 4208, 308], [1319, 1304, 2795]];[0.6865814696485623, 0.8038204393505253, 0.5158730158730159];0.6967545638945233;0.682739766049742;[[932, 123, 176], [298, 1928, 96], [588, 513, 1262]];[0.7571080422420796, 0.830318690783807, 0.5340668641557342];18.0;[6, 7, 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;1256718679.0;0.9523809523809523;0.952136752136752;[[6, 0, 0], [0, 7, 0], [1, 0, 7]];[1.0, 1.0, 0.875];0.6920899854862119;0.68029548622119;[[2070, 561, 492], [643, 4157, 430], [1077, 1040, 3310]];[0.6628242074927954, 0.7948374760994263, 0.6099133959830477];0.7363083164300203;0.7224698136226525;[[915, 139, 177], [260, 1934, 128], [467, 389, 1507]];[0.743298131600325, 0.8329026701119724, 0.637748624629708];21.0;[6, 7, 8]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;1256718679.0;0.9583333333333334;0.9619047619047619;[[6, 0, 0], [0, 7, 1], [0, 0, 10]];[1.0, 0.875, 1.0];0.6696668360310662;0.637493046920298;[[1219, 799, 1073], [180, 3342, 1633], [234, 632, 4665]];[0.3943707538013588, 0.6483026188166828, 0.8434279515458326];0.6910074374577417;0.6579696079628594;[[514, 304, 413], [60, 1516, 746], [107, 198, 2058]];[0.41754670999187654, 0.652885443583118, 0.8709267879813796];24.0;[6, 8, 10]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;1256718679.0;0.9629629629629629;0.9658994032395567;[[7, 0, 0], [0, 8, 1], [0, 0, 11]];[1.0, 0.8888888888888888, 1.0];0.6698126905764484;0.6423157655801218;[[1319, 776, 987], [194, 3211, 1666], [284, 641, 4696]];[0.4279688513951979, 0.6332084401498718, 0.8354385340686711];0.6874577417173766;0.6627210161181823;[[572, 293, 366], [67, 1473, 782], [130, 211, 2022]];[0.4646628757108042, 0.6343669250645995, 0.8556919170545916];27.0;[7, 9, 11]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.1;1256718679.0;0.9333333333333333;0.9388888888888888;[[8, 0, 0], [0, 9, 1], [0, 1, 11]];[1.0, 0.9, 0.9166666666666666];0.6730811124827536;0.6544765206097837;[[1514, 645, 920], [246, 3166, 1665], [346, 680, 4589]];[0.4917180902890549, 0.6235966121725428, 0.8172751558325912];0.6977687626774848;0.6825784014095992;[[668, 215, 348], [92, 1479, 751], [154, 228, 1981]];[0.5426482534524777, 0.6369509043927648, 0.8383410918324165];30.0;[8, 10, 12]

