dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;corruption;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Labeled class accuracies;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Unlabeled class accuracies;Test accuracy;Test macro-f1;Test confusion;Test class accuracies;Budget used;Class distrubution
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;2140929057.0;0.8666666666666667;0.8703703703703703;[[4, 1, 0], [0, 5, 0], [0, 1, 4]];[0.8, 1.0, 0.8];0.5194400116059771;0.5043275980134576;[[1585, 1469, 585], [662, 3720, 687], [810, 2412, 1856]];[0.4355592195658148, 0.733872558690077, 0.36549822764868056];0.6646382691007438;0.6558805165324378;[[861, 240, 130], [143, 2029, 150], [302, 1019, 1042]];[0.6994313566206336, 0.8738156761412575, 0.4409648751586966];15.0;[5, 5, 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;2140929057.0;0.8888888888888888;0.8897028897028897;[[4, 1, 0], [0, 6, 0], [0, 1, 6]];[0.8, 1.0, 0.8571428571428571];0.5301458318218095;0.5151835006476476;[[1366, 1444, 821], [473, 3595, 1008], [559, 2171, 2346]];[0.3762049022307904, 0.7082348305752562, 0.46217494089834515];0.6730899256254226;0.6685061367622306;[[775, 255, 201], [99, 1934, 289], [201, 889, 1273]];[0.6295694557270511, 0.8329026701119724, 0.5387219636055861];18.0;[5, 6, 7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;2140929057.0;0.9523809523809523;0.9547511312217193;[[6, 0, 0], [0, 6, 1], [0, 0, 8]];[1.0, 0.8571428571428571, 1.0];0.5277213352685051;0.5133270684260253;[[1331, 1071, 1224], [497, 3250, 1327], [725, 1664, 2691]];[0.3670711527854385, 0.640520299566417, 0.5297244094488189];0.6460446247464503;0.632578071187;[[668, 163, 400], [130, 1752, 440], [302, 659, 1402]];[0.5426482534524777, 0.7545219638242894, 0.5933135844265763];21.0;[6, 7, 8]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;2140929057.0;0.9166666666666666;0.9220779220779222;[[6, 0, 0], [0, 6, 1], [0, 1, 10]];[1.0, 0.8571428571428571, 0.9090909090909091];0.5068592581839297;0.4730848310484918;[[811, 945, 1863], [277, 2925, 1865], [411, 1433, 3247]];[0.22409505388228793, 0.5772646536412078, 0.6377921822824593];0.6191683569979716;0.5866539147905937;[[429, 127, 675], [52, 1608, 662], [193, 544, 1626]];[0.34849715678310317, 0.6925064599483204, 0.6881083368599238];24.0;[6, 7, 11]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;2140929057.0;0.9259259259259259;0.9305555555555555;[[7, 0, 0], [0, 7, 2], [0, 0, 11]];[1.0, 0.7777777777777778, 1.0];0.5359372731232758;0.5208499510581489;[[1294, 957, 1364], [442, 3164, 1486], [605, 1538, 2924]];[0.3579529737206086, 0.6213668499607227, 0.5770672982040655];0.6624408384043272;0.6522277976363772;[[684, 115, 432], [111, 1706, 505], [245, 589, 1529]];[0.5556458164094232, 0.7347114556416882, 0.6470588235294118];27.0;[7, 9, 11]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;2140929057.0;0.9666666666666667;0.9707936507936509;[[7, 0, 0], [0, 10, 1], [0, 0, 12]];[1.0, 0.9090909090909091, 1.0];0.5167380727616004;0.4818563904973776;[[876, 1282, 1437], [262, 3749, 1152], [302, 2220, 2491]];[0.24367176634214185, 0.726128220027116, 0.4969080390983443];0.6213657876943881;0.5917049326794107;[[463, 187, 581], [52, 1941, 329], [98, 993, 1272]];[0.3761169780666125, 0.8359173126614987, 0.5382987727465087];30.0;[7, 11, 12]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;1240197975.0;0.0;0.0;[[]];[];0.3514238098688501;0.37701516443978345;[[2330, 439, 103], [818, 819, 3780], [1163, 2648, 1701]];[0.8112813370473537, 0.15119069595717186, 0.3085994194484761];0.34685598377281945;0.37032710505756267;[[989, 188, 54], [365, 331, 1626], [521, 1110, 732]];[0.8034118602761983, 0.1425495262704565, 0.30977570884468897];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;1240197975.0;1.0;1.0;[[1, 0, 0], [0, 1, 0], [0, 0, 1]];[1.0, 1.0, 1.0];0.46912596028409914;0.41775278791753195;[[957, 2095, 461], [277, 4469, 332], [292, 3868, 1047]];[0.27241673783091375, 0.8800708940527767, 0.20107547532168235];0.5689655172413793;0.5385210158059254;[[567, 477, 187], [56, 2241, 25], [31, 1774, 558]];[0.4606011372867587, 0.9651162790697675, 0.23614049936521372];3.0;[1, 1, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;1240197975.0;0.8333333333333334;0.7777777777777777;[[3, 0, 0], [0, 1, 0], [0, 1, 1]];[1.0, 1.0, 0.5];0.4782167451975353;0.46576353415529503;[[2398, 831, 292], [1685, 2910, 477], [1909, 2004, 1289]];[0.6810565180346493, 0.5737381703470031, 0.24778931180315264];0.597870182555781;0.5864450326390509;[[1206, 15, 10], [630, 1571, 121], [737, 866, 760]];[0.9796913078797725, 0.6765719207579672, 0.3216250528988574];6.0;[3, 1, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;1240197975.0;1.0;1.0;[[3, 0, 0], [0, 2, 0], [0, 0, 4]];[1.0, 1.0, 1.0];0.44286542923433875;0.43863774350763823;[[1313, 1459, 712], [545, 2434, 2027], [1051, 1890, 2361]];[0.376865671641791, 0.4862165401518178, 0.44530365899660507];0.5042258282623394;0.5164800170477123;[[712, 500, 19], [77, 1177, 1068], [429, 840, 1094]];[0.578391551584078, 0.5068906115417743, 0.46297079983072364];9.0;[3, 2, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;1240197975.0;1.0;1.0;[[4, 0, 0], [0, 3, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.4817608238450939;0.4794319345789065;[[1438, 1169, 865], [516, 2411, 2077], [714, 1805, 2794]];[0.4141705069124424, 0.48181454836131093, 0.525879917184265];0.5603448275862069;0.580779613249182;[[786, 366, 79], [74, 1216, 1032], [221, 829, 1313]];[0.6385052802599512, 0.5236864771748493, 0.5556495979686839];12.0;[4, 3, 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;1240197975.0;0.9333333333333333;0.9440559440559441;[[6, 0, 0], [0, 3, 0], [1, 0, 5]];[1.0, 1.0, 0.8333333333333334];0.44683011751051793;0.4469633568168019;[[2053, 765, 689], [1496, 1807, 1727], [1493, 1456, 2300]];[0.585400627316795, 0.3592445328031809, 0.4381787007048962];0.5206220419202163;0.5258256973112964;[[1034, 144, 53], [570, 920, 832], [551, 686, 1126]];[0.8399675060926076, 0.3962101636520241, 0.4765129073212019];15.0;[6, 3, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;1240197975.0;0.8333333333333334;0.8301587301587302;[[6, 0, 0], [1, 4, 0], [1, 1, 5]];[1.0, 0.8, 0.7142857142857143];0.4752956540666038;0.4766818167592213;[[1994, 791, 690], [1320, 2288, 1479], [1222, 1730, 2269]];[0.5738129496402877, 0.44977393355612344, 0.43459107450679946];0.5676132521974308;0.5752093649662186;[[1041, 110, 80], [502, 1182, 638], [411, 817, 1135]];[0.8456539398862714, 0.5090439276485789, 0.4803216250528989];18.0;[6, 5, 7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;1240197975.0;1.0;1.0;[[6, 0, 0], [0, 6, 0], [0, 0, 9]];[1.0, 1.0, 1.0];0.4746008708272859;0.45998584586155067;[[1173, 1078, 1213], [935, 2408, 1732], [692, 1590, 2959]];[0.3386258660508083, 0.47448275862068967, 0.5645869108948673];0.5461460446247465;0.5278683821501294;[[534, 360, 337], [441, 1208, 673], [233, 641, 1489]];[0.4337936636880585, 0.5202411714039621, 0.630131189166314];21.0;[6, 6, 9]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;1240197975.0;1.0;1.0;[[6, 0, 0], [0, 7, 0], [0, 0, 11]];[1.0, 1.0, 1.0];0.47949481019089785;0.45304582696232804;[[909, 1280, 1264], [879, 2636, 1527], [656, 1565, 3061]];[0.263249348392702, 0.5228084093613645, 0.5795153351003408];0.5414131169709263;0.49768907795700495;[[331, 498, 402], [412, 1361, 549], [251, 601, 1511]];[0.2688870836718115, 0.5861326442721791, 0.6394413880660178];24.0;[6, 7, 11]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;1240197975.0;1.0;1.0;[[6, 0, 0], [0, 8, 0], [0, 0, 13]];[1.0, 1.0, 1.0];0.48431828081893424;0.4545753959140564;[[851, 1379, 1209], [778, 2752, 1511], [595, 1631, 3068]];[0.24745565571387032, 0.5459234278912914, 0.5795239894219871];0.5397227856659905;0.491881756770096;[[301, 540, 390], [370, 1392, 560], [213, 650, 1500]];[0.2445166531275386, 0.599483204134367, 0.6347862886161659];27.0;[6, 8, 13]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;1240197975.0;0.9666666666666667;0.9568151147098516;[[6, 0, 0], [1, 9, 0], [0, 0, 14]];[1.0, 0.9, 1.0];0.4822452980901895;0.45420564407075625;[[907, 1021, 1492], [897, 2479, 1667], [679, 1374, 3255]];[0.2652046783625731, 0.49157247670037674, 0.6132253202712886];0.5316091954022989;0.4884512948876933;[[330, 340, 561], [451, 1262, 609], [253, 557, 1553]];[0.26807473598700243, 0.5434969853574505, 0.6572154041472704];30.0;[6, 10, 14]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;784866329.0;0.0;0.0;[[]];[];0.4051155713354105;0.333332095785771;[[157, 899, 1816], [906, 2933, 1578], [161, 2850, 2501]];[0.05466573816155989, 0.5414436034705556, 0.45373730043541366];0.39993238674780257;0.3254022345717847;[[51, 416, 764], [390, 1256, 676], [96, 1208, 1059]];[0.041429731925264016, 0.540913006029285, 0.4481591197630131];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;784866329.0;1.0;1.0;[[3]];[1.0];0.37360487027105377;0.18132573559155105;[[0, 0, 3631], [0, 0, 5012], [0, 0, 5155]];[0.0, 0.0, 1.0];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[0.0, 0.0, 1.0];3.0;[0, 0, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;784866329.0;0.8333333333333334;0.8285714285714285;[[2, 1], [0, 3]];[0.6666666666666666, 1.0];0.43073577383109823;0.331555254296972;[[0, 1136, 2488], [0, 3065, 1967], [0, 2262, 2877]];[0.0, 0.6091017488076311, 0.5598365440747227];0.49594320486815413;0.3708472771914499;[[0, 122, 1109], [0, 1620, 702], [0, 1049, 1314]];[0.0, 0.6976744186046512, 0.5560727888277613];6.0;[0, 3, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;784866329.0;0.7777777777777778;0.8222222222222223;[[1, 0, 0], [0, 2, 1], [0, 1, 4]];[1.0, 0.6666666666666666, 0.8];0.4411977958236659;0.40485396001560275;[[602, 808, 2208], [436, 2609, 1972], [349, 1934, 2874]];[0.1663902708678828, 0.5200318915686666, 0.5573007562536358];0.5158891142663962;0.4793130660883536;[[302, 11, 918], [162, 1409, 751], [136, 886, 1341]];[0.24532900081234768, 0.6068044788975021, 0.5674989420228523];9.0;[1, 3, 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;784866329.0;0.8333333333333334;0.8412698412698413;[[2, 0, 0], [0, 2, 1], [0, 1, 6]];[1.0, 0.6666666666666666, 0.8571428571428571];0.4676916382623831;0.4634277194913392;[[1416, 688, 1512], [756, 2175, 2079], [576, 1729, 2858]];[0.3915929203539823, 0.4341317365269461, 0.5535541351927175];0.5823191345503719;0.6003536903588379;[[835, 5, 391], [222, 1178, 922], [114, 817, 1432]];[0.6783103168155971, 0.5073212747631353, 0.6060093101988997];12.0;[2, 3, 7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;784866329.0;1.0;1.0;[[3, 0, 0], [0, 4, 0], [0, 0, 8]];[1.0, 1.0, 1.0];0.4161468156100392;0.36539700589715657;[[608, 541, 2452], [605, 1332, 3076], [312, 1063, 3797]];[0.16884198833657318, 0.26570915619389585, 0.7341453982985305];0.4721095334685598;0.42621765939380435;[[298, 60, 873], [240, 722, 1360], [80, 510, 1773]];[0.2420796100731113, 0.31093884582256676, 0.7503173931443081];15.0;[3, 4, 8]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;784866329.0;1.0;1.0;[[3, 0, 0], [0, 5, 0], [0, 0, 10]];[1.0, 1.0, 1.0];0.42037292316621927;0.37437098024935195;[[715, 462, 2412], [728, 1292, 2980], [409, 998, 3787]];[0.19921983839509613, 0.2584, 0.72911051212938];0.48394185260311023;0.4447095697389047;[[363, 41, 827], [297, 712, 1313], [101, 474, 1788]];[0.29488220958570266, 0.3066322136089578, 0.7566652560304697];18.0;[3, 5, 10]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;784866329.0;1.0;1.0;[[3, 0, 0], [0, 6, 0], [0, 0, 12]];[1.0, 1.0, 1.0];0.4597968069666183;0.3981936570832956;[[474, 680, 2414], [257, 1822, 2904], [180, 1009, 4040]];[0.132847533632287, 0.36564318683523983, 0.7726142665901702];0.5414131169709263;0.4905553370882467;[[282, 123, 826], [73, 1004, 1245], [37, 409, 1917]];[0.22908204711616573, 0.43238587424633934, 0.81125687685146];21.0;[3, 6, 12]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;784866329.0;1.0;1.0;[[3, 0, 0], [0, 9, 0], [0, 0, 12]];[1.0, 1.0, 1.0];0.4763736662553531;0.4086297731412092;[[348, 1278, 1928], [198, 2656, 2146], [153, 1511, 3559]];[0.09791783905458638, 0.5312, 0.6814091518284511];0.5627112914131169;0.4928809333348528;[[206, 388, 637], [63, 1381, 878], [40, 581, 1742]];[0.16734362307067424, 0.594745908699397, 0.7371984765129074];24.0;[3, 9, 12]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;784866329.0;1.0;1.0;[[4, 0, 0], [0, 10, 0], [0, 0, 13]];[1.0, 1.0, 1.0];0.4822854653695368;0.4646593641135011;[[1129, 1089, 1364], [1006, 2508, 1453], [629, 1590, 3006]];[0.31518704634282524, 0.5049325548620898, 0.575311004784689];0.5786004056795132;0.5622396791636866;[[573, 253, 405], [407, 1338, 577], [166, 685, 1512]];[0.4654752233956133, 0.5762273901808785, 0.6398645789250952];27.0;[4, 10, 13]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;784866329.0;0.9666666666666667;0.9522102747909199;[[4, 0, 1], [0, 10, 0], [0, 0, 15]];[0.8, 1.0, 1.0];0.4791227942778302;0.4333921447548235;[[625, 1295, 1670], [356, 2382, 2173], [255, 1424, 3591]];[0.17409470752089137, 0.48503359804520463, 0.681404174573055];0.5537525354969574;0.5124133928844675;[[335, 421, 475], [153, 1205, 964], [61, 566, 1736]];[0.27213647441104794, 0.5189491817398794, 0.7346593313584426];30.0;[5, 10, 15]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;1866817562.0;0.0;0.0;[[]];[];0.37700166654590245;0.35799909125834617;[[1092, 1460, 320], [1153, 811, 3453], [749, 1463, 3300]];[0.3802228412256267, 0.14971386376223, 0.5986937590711175];0.3762677484787018;0.3540902200407423;[[437, 662, 132], [507, 346, 1469], [298, 622, 1443]];[0.35499593826157594, 0.14900947459086994, 0.6106644096487516];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;1866817562.0;1.0;1.0;[[1, 0], [0, 2]];[1.0, 1.0];0.36534280330482677;0.17888798598826652;[[3, 0, 3640], [0, 0, 5117], [0, 0, 5038]];[0.0008234971177600879, 0.0, 1.0];0.3994252873563218;0.19028062970568105;[[0, 0, 1231], [0, 0, 2322], [0, 0, 2363]];[0.0, 0.0, 1.0];3.0;[1, 0, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;1866817562.0;1.0;1.0;[[2, 0], [0, 4]];[1.0, 1.0];0.4123233055454875;0.31675678621050013;[[1249, 0, 2383], [614, 0, 4482], [628, 0, 4439]];[0.3438876651982379, 0.0, 0.8760607854746398];0.4621365787694388;0.37614771260789165;[[611, 0, 620], [165, 0, 2157], [240, 0, 2123]];[0.49634443541835904, 0.0, 0.8984341938214134];6.0;[2, 0, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;1866817562.0;0.7777777777777778;0.5696969696969697;[[2, 0, 0], [1, 0, 0], [0, 1, 5]];[1.0, 0.0, 0.8333333333333334];0.4273491879350348;0.3969334087918983;[[1023, 882, 1718], [348, 1134, 3613], [367, 970, 3737]];[0.2823626828595087, 0.2225711481844946, 0.7364998029168309];0.47971602434077076;0.46323250324746273;[[526, 382, 323], [71, 483, 1768], [124, 410, 1829]];[0.4272948822095857, 0.20801033591731266, 0.774016081252645];9.0;[2, 1, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;1866817562.0;0.9166666666666666;0.8632478632478632;[[4, 0, 0], [0, 1, 1], [0, 0, 6]];[1.0, 0.5, 1.0];0.4240336500108782;0.3552681821480375;[[1306, 275, 2054], [541, 238, 4310], [484, 278, 4303]];[0.3592847317744154, 0.04676753782668501, 0.8495557749259625];0.4861392832995267;0.43187914650226883;[[694, 120, 417], [133, 90, 2099], [154, 117, 2092]];[0.5637692932575142, 0.03875968992248062, 0.8853152771900127];12.0;[4, 2, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;1866817562.0;1.0;1.0;[[6, 0, 0], [0, 2, 0], [0, 0, 7]];[1.0, 1.0, 1.0];0.442405338749456;0.41187185548303934;[[1807, 374, 1459], [1266, 780, 3040], [1005, 543, 3512]];[0.49642857142857144, 0.15336217066456942, 0.6940711462450593];0.5101419878296146;0.4802791371097635;[[887, 91, 253], [512, 373, 1437], [392, 213, 1758]];[0.7205523964256701, 0.16063738156761412, 0.7439695302581464];15.0;[6, 2, 7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;1866817562.0;0.7222222222222222;0.7313131313131315;[[4, 2, 0], [0, 5, 0], [0, 3, 4]];[0.6666666666666666, 1.0, 0.5714285714285714];0.5011245737502721;0.4460722502895434;[[659, 2233, 690], [224, 4332, 632], [207, 2890, 1916]];[0.18397543271915132, 0.8350038550501157, 0.3822062637143427];0.604631507775524;0.5532464654691854;[[348, 699, 184], [41, 2164, 117], [57, 1241, 1065]];[0.2826969943135662, 0.9319552110249785, 0.4506982649174778];18.0;[6, 5, 7]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;1866817562.0;0.9523809523809523;0.9547511312217193;[[6, 0, 1], [0, 6, 0], [0, 0, 8]];[0.8571428571428571, 1.0, 1.0];0.5352685050798258;0.5145556387591929;[[1152, 1255, 1170], [494, 3062, 1602], [445, 1438, 3162]];[0.3220575901593514, 0.5936409461031408, 0.6267591674925669];0.6659905341446923;0.6486719830025813;[[605, 349, 277], [133, 1612, 577], [135, 505, 1723]];[0.49147034930950445, 0.694229112833764, 0.7291578501904359];21.0;[7, 6, 8]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;1866817562.0;1.0;1.0;[[7, 0, 0], [0, 7, 0], [0, 0, 10]];[1.0, 1.0, 1.0];0.5479422225448211;0.5171322875610168;[[980, 1409, 1171], [344, 3444, 1381], [344, 1579, 3125]];[0.2752808988764045, 0.6662797446314568, 0.6190570522979397];0.6818796484110886;0.6537842116870861;[[523, 388, 320], [81, 1798, 443], [87, 563, 1713]];[0.4248578391551584, 0.7743324720068906, 0.7249259415996614];24.0;[7, 7, 10]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;1866817562.0;0.9629629629629629;0.9581699346405229;[[8, 1, 0], [0, 7, 0], [0, 0, 11]];[0.8888888888888888, 1.0, 1.0];0.5518367939596341;0.5299929029771204;[[1185, 1240, 1147], [460, 3299, 1383], [497, 1446, 3117]];[0.33174692049272114, 0.6415791520809023, 0.6160079051383399];0.6883029073698445;0.6702989723241052;[[636, 304, 291], [124, 1730, 468], [161, 496, 1706]];[0.5166531275385865, 0.7450473729543498, 0.7219636055861194];27.0;[9, 7, 11]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;1866817562.0;0.9666666666666667;0.9701104613385315;[[9, 0, 1], [0, 7, 0], [0, 0, 13]];[0.9, 1.0, 1.0];0.5399026940672428;0.5126520839622636;[[1039, 996, 1524], [434, 3033, 1662], [538, 1182, 3363]];[0.2919359370609722, 0.5913433417820237, 0.6616171552232933];0.6595672751859365;0.6329605010125757;[[539, 211, 481], [99, 1619, 604], [225, 394, 1744]];[0.437855402112104, 0.6972437553832903, 0.7380448582310623];30.0;[10, 7, 13]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;503786444.0;0.0;0.0;[[]];[];0.18592855590174626;0.18126864447357793;[[696, 622, 1554], [3207, 1305, 905], [1861, 3086, 565]];[0.24233983286908078, 0.24090825179988923, 0.10250362844702467];0.18407707910750506;0.17949791685974445;[[298, 288, 645], [1393, 549, 380], [795, 1326, 242]];[0.2420796100731113, 0.2364341085271318, 0.10241218789674143];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;503786444.0;1.0;1.0;[[2, 0], [0, 1]];[1.0, 1.0];0.21546600956660386;0.16459067280524442;[[2216, 1525, 0], [4256, 757, 0], [3712, 1332, 0]];[0.5923549852980486, 0.1510073808098943, 0.0];0.09972954699121028;0.07874807901387168;[[430, 801, 0], [2162, 160, 0], [1783, 580, 0]];[0.34930950446791226, 0.06890611541774333, 0.0];3.0;[2, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;503786444.0;0.8333333333333334;0.8412698412698413;[[3, 0, 0], [1, 1, 0], [0, 0, 1]];[1.0, 0.5, 1.0];0.36411743385284523;0.3037509115165998;[[2901, 71, 731], [4075, 32, 872], [3004, 19, 2090]];[0.7834188495814205, 0.006426993372163085, 0.4087619792685312];0.3627450980392157;0.31549732328011015;[[1006, 52, 173], [2058, 5, 259], [1222, 6, 1135]];[0.8172217709179529, 0.002153316106804479, 0.4803216250528989];6.0;[3, 2, 1]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;503786444.0;1.0;1.0;[[3, 0, 0], [0, 4, 0], [0, 0, 2]];[1.0, 1.0, 1.0];0.45577146171693733;0.4139781315917805;[[596, 2269, 823], [698, 3441, 836], [516, 2364, 2249]];[0.1616052060737527, 0.6916582914572864, 0.438487034509651];0.5544286680189318;0.49470067647592497;[[252, 759, 220], [340, 1790, 192], [183, 942, 1238]];[0.20471161657189277, 0.7708871662360034, 0.5239102835378756];9.0;[3, 4, 2]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;503786444.0;0.8333333333333334;0.8148148148148149;[[4, 0, 1], [0, 4, 0], [0, 1, 2]];[0.8, 1.0, 0.6666666666666666];0.4793676118645297;0.4779643125778959;[[1973, 752, 972], [1698, 2082, 1184], [1550, 1023, 2555]];[0.5336759534757912, 0.41941982272361, 0.49824492979719187];0.59026369168357;0.5853666513533399;[[890, 108, 233], [745, 1208, 369], [572, 397, 1394]];[0.7229894394800975, 0.5202411714039621, 0.5899280575539568];12.0;[5, 4, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;503786444.0;0.8666666666666667;0.8539886039886039;[[4, 0, 1], [0, 6, 0], [0, 1, 3]];[0.8, 1.0, 0.75];0.5178441897577253;0.4765434361392626;[[796, 2005, 888], [249, 3916, 806], [346, 2353, 2427]];[0.21577663323393872, 0.7877690605511969, 0.47346859149434256];0.6659905341446923;0.6226621308075223;[[432, 574, 225], [55, 2129, 138], [98, 886, 1379]];[0.35093419983753044, 0.9168819982773471, 0.5835801946677952];15.0;[5, 6, 4]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;503786444.0;1.0;1.0;[[7, 0, 0], [0, 6, 0], [0, 0, 5]];[1.0, 1.0, 1.0];0.5133860552854966;0.5076081870833579;[[1688, 1124, 883], [1038, 2793, 1126], [1392, 1144, 2595]];[0.4568335588633288, 0.5634456324389752, 0.5057493665952056];0.6399594320486816;0.6242793013218173;[[748, 305, 178], [358, 1640, 324], [629, 336, 1398]];[0.6076360682372055, 0.7062876830318691, 0.5916208209902666];18.0;[7, 6, 5]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;503786444.0;1.0;1.0;[[8, 0, 0], [0, 7, 0], [0, 0, 6]];[1.0, 1.0, 1.0];0.5053701015965167;0.4956105658217595;[[1491, 1364, 837], [957, 2983, 1018], [1381, 1259, 2490]];[0.40384615384615385, 0.6016538926986689, 0.4853801169590643];0.6210277214334009;0.5993081430302428;[[651, 391, 189], [312, 1698, 312], [661, 377, 1325]];[0.528838342810723, 0.7312661498708011, 0.5607278882776132];21.0;[8, 7, 6]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;503786444.0;1.0;1.0;[[8, 0, 0], [0, 8, 0], [0, 0, 8]];[1.0, 1.0, 1.0];0.5093997241779777;0.48218324092091597;[[976, 1410, 1293], [515, 2941, 1498], [825, 1218, 3101]];[0.265289480837184, 0.5936616875252322, 0.6028382581648523];0.6308316430020284;0.5895488344214417;[[444, 426, 361], [142, 1676, 504], [400, 351, 1612]];[0.3606823720552396, 0.7217915590008613, 0.6821836648328397];24.0;[8, 8, 8]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;503786444.0;1.0;1.0;[[9, 0, 0], [0, 8, 0], [0, 0, 10]];[1.0, 1.0, 1.0];0.5208363583563235;0.5133529377842277;[[1664, 829, 1189], [876, 2375, 1693], [1192, 821, 3135]];[0.4519282998370451, 0.4803802588996764, 0.6089743589743589];0.640973630831643;0.6291253084233055;[[765, 213, 253], [294, 1410, 618], [516, 230, 1617]];[0.6214459788789602, 0.6072351421188631, 0.6842996191282268];27.0;[9, 8, 10]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;503786444.0;1.0;1.0;[[11, 0, 0], [0, 9, 0], [0, 0, 10]];[1.0, 1.0, 1.0];0.574468085106383;0.5643528444527263;[[1736, 1134, 826], [713, 3448, 797], [991, 1399, 2727]];[0.4696969696969697, 0.6954417103670835, 0.5329294508501075];0.7319134550371873;0.7161650277559589;[[846, 197, 188], [196, 1980, 146], [390, 469, 1504]];[0.6872461413484972, 0.8527131782945736, 0.6364790520524757];30.0;[11, 9, 10]


PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;1256718679.0;0.0;0.0;[[]];[];0.3596116223462068;0.3277702811488597;[[661, 1737, 474], [709, 1235, 3473], [1618, 827, 3067]];[0.23015320334261838, 0.22798597009414806, 0.556422351233672];0.3532792427315754;0.32182818620506665;[[270, 743, 218], [289, 538, 1495], [700, 381, 1282]];[0.21933387489845654, 0.23169681309216192, 0.5425306813372831];0.0;[]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;1256718679.0;1.0;1.0;[[3]];[1.0];0.36715466009566605;0.17903590613514278;[[0, 3609, 0], [0, 5066, 0], [0, 5123, 0]];[0.0, 1.0, 0.0];0.3924949290060852;0.18790968681718864;[[0, 1231, 0], [0, 2322, 0], [0, 2363, 0]];[0.0, 1.0, 0.0];3.0;[0, 3]
PubMed;own;medoids;0.2;64;0.5;1;0.005;0.3;1256718679.0;1.0;1.0;[[6]];[1.0];0.3707865168539326;0.18032786885245902;[[0, 3589, 0], [0, 5115, 0], [0, 5091, 0]];[0.0, 1.0, 0.0];0.3924949290060852;0.18790968681718864;[[0, 1231, 0], [0, 2322, 0], [0, 2363, 0]];[0.0, 1.0, 0.0];6.0;[0, 6]
